run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1612785,Ch_000001612785.json,403_shortening-the-screw-2,30000000009619,2023-09-28 13:03:24,0,NOK,right,faulty,0
1612786,Ch_000001612786.json,403_shortening-the-screw-2,30000000009620,2023-09-28 13:04:39,0,NOK,left,faulty,0
1612787,Ch_000001612787.json,403_shortening-the-screw-2,30000000009620,2023-09-28 13:04:46,0,NOK,right,faulty,0
1612788,Ch_000001612788.json,403_shortening-the-screw-2,30000000009621,2023-09-28 13:05:38,0,NOK,left,faulty,0
1612789,Ch_000001612789.json,403_shortening-the-screw-2,30000000009621,2023-09-28 13:05:44,0,NOK,right,faulty,0
1612790,Ch_000001612790.json,403_shortening-the-screw-2,30000000009622,2023-09-28 13:06:40,0,NOK,left,faulty,0
1612945,Ch_000001612945.json,403_shortening-the-screw-2,30000000009702,2023-09-29 12:31:05,0,NOK,left,faulty,0
1612946,Ch_000001612946.json,403_shortening-the-screw-2,30000000009702,2023-09-29 12:31:11,0,NOK,right,faulty,0
1612947,Ch_000001612947.json,403_shortening-the-screw-2,30000000009703,2023-09-29 12:32:29,0,NOK,left,faulty,0
1612948,Ch_000001612948.json,403_shortening-the-screw-2,30000000009703,2023-09-29 12:32:35,0,NOK,right,faulty,0
1612949,Ch_000001612949.json,403_shortening-the-screw-2,30000000009704,2023-09-29 12:33:29,0,NOK,left,faulty,0
1612950,Ch_000001612950.json,403_shortening-the-screw-2,30000000009704,2023-09-29 12:33:36,0,NOK,right,faulty,0
1612951,Ch_000001612951.json,403_shortening-the-screw-2,30000000009705,2023-09-29 12:35:33,0,NOK,left,faulty,0
1612952,Ch_000001612952.json,403_shortening-the-screw-2,30000000009705,2023-09-29 12:35:39,0,NOK,right,faulty,0
1612953,Ch_000001612953.json,403_shortening-the-screw-2,30000000009706,2023-09-29 12:36:32,0,NOK,left,faulty,0
1612980,Ch_000001612980.json,403_shortening-the-screw-2,30000000009720,2023-09-29 13:16:44,0,NOK,right,faulty,0
1612981,Ch_000001612981.json,403_shortening-the-screw-2,30000000009721,2023-09-29 13:18:13,0,NOK,left,faulty,0
1612982,Ch_000001612982.json,403_shortening-the-screw-2,30000000009722,2023-09-29 13:28:21,0,NOK,left,faulty,0
1612983,Ch_000001612983.json,403_shortening-the-screw-2,30000000009722,2023-09-29 13:28:29,0,NOK,right,faulty,0
1612984,Ch_000001612984.json,403_shortening-the-screw-2,30000000009723,2023-09-29 15:20:56,0,NOK,left,faulty,0
1612985,Ch_000001612985.json,403_shortening-the-screw-2,30000000009723,2023-09-29 15:21:04,0,NOK,right,faulty,0
1613061,Ch_000001613061.json,403_shortening-the-screw-2,30000000009761,2023-09-29 17:03:20,0,NOK,left,faulty,0
1613062,Ch_000001613062.json,403_shortening-the-screw-2,30000000009761,2023-09-29 17:03:26,0,NOK,right,faulty,0
1619432,Ch_000001619432.json,403_shortening-the-screw-2,30000000009853,2024-05-03 14:44:44,0,NOK,left,faulty,0
1619433,Ch_000001619433.json,403_shortening-the-screw-2,30000000009853,2024-05-03 14:44:51,0,OK,right,faulty,0
1619434,Ch_000001619434.json,403_shortening-the-screw-2,30000000009924,2024-05-03 15:06:11,0,NOK,left,faulty,0
1619435,Ch_000001619435.json,403_shortening-the-screw-2,30000000009924,2024-05-03 15:06:18,0,OK,right,faulty,0
1601168,Ch_000001601168.json,404_tearing-off-the-screw-1,30000000009144,2023-06-05 09:03:50,0,NOK,left,faulty,0
1601169,Ch_000001601169.json,404_tearing-off-the-screw-1,30000000009144,2023-06-05 09:03:58,0,NOK,right,faulty,0
1601177,Ch_000001601177.json,404_tearing-off-the-screw-1,30000000009148,2023-06-05 09:20:02,0,NOK,left,faulty,0
1601179,Ch_000001601179.json,404_tearing-off-the-screw-1,30000000009149,2023-06-05 09:20:24,0,NOK,left,faulty,0
1601184,Ch_000001601184.json,404_tearing-off-the-screw-1,30000000009152,2023-06-05 09:22:46,0,NOK,right,faulty,0
1601189,Ch_000001601189.json,404_tearing-off-the-screw-1,30000000009154,2023-06-05 09:23:49,0,NOK,left,faulty,0
1601192,Ch_000001601192.json,404_tearing-off-the-screw-1,30000000009156,2023-06-05 09:27:31,0,NOK,left,faulty,0
1601194,Ch_000001601194.json,404_tearing-off-the-screw-1,30000000009157,2023-06-05 09:27:56,0,NOK,left,faulty,0
1601195,Ch_000001601195.json,404_tearing-off-the-screw-1,30000000009157,2023-06-05 09:28:04,0,NOK,right,faulty,0
1601197,Ch_000001601197.json,404_tearing-off-the-screw-1,30000000009158,2023-06-05 09:28:31,0,NOK,right,faulty,0
1601198,Ch_000001601198.json,404_tearing-off-the-screw-1,30000000009159,2023-06-05 09:36:23,0,NOK,right,faulty,0
1601200,Ch_000001601200.json,404_tearing-off-the-screw-1,30000000009160,2023-06-05 09:36:58,0,NOK,left,faulty,0
1601201,Ch_000001601201.json,404_tearing-off-the-screw-1,30000000009160,2023-06-05 09:37:06,0,NOK,right,faulty,0
1601204,Ch_000001601204.json,404_tearing-off-the-screw-1,30000000009162,2023-06-05 09:37:59,0,NOK,left,faulty,0
1601205,Ch_000001601205.json,404_tearing-off-the-screw-1,30000000009162,2023-06-05 09:38:07,0,NOK,right,faulty,0
1601209,Ch_000001601209.json,404_tearing-off-the-screw-1,30000000009164,2023-06-05 09:41:02,0,NOK,right,faulty,0
1601213,Ch_000001601213.json,404_tearing-off-the-screw-1,30000000009166,2023-06-05 09:41:50,0,NOK,right,faulty,0
1601215,Ch_000001601215.json,404_tearing-off-the-screw-1,30000000009167,2023-06-05 09:42:16,0,NOK,left,faulty,0
1601218,Ch_000001601218.json,404_tearing-off-the-screw-1,30000000009169,2023-06-05 09:43:03,0,NOK,left,faulty,0
1601220,Ch_000001601220.json,404_tearing-off-the-screw-1,30000000009170,2023-06-05 09:43:38,0,NOK,right,faulty,0
1601222,Ch_000001601222.json,404_tearing-off-the-screw-1,30000000009171,2023-06-05 09:44:06,0,NOK,left,faulty,0
1601223,Ch_000001601223.json,404_tearing-off-the-screw-1,30000000009171,2023-06-05 09:44:14,0,NOK,right,faulty,0
1601224,Ch_000001601224.json,404_tearing-off-the-screw-1,30000000009172,2023-06-05 09:47:16,0,NOK,left,faulty,0
1601226,Ch_000001601226.json,404_tearing-off-the-screw-1,30000000009173,2023-06-05 09:47:41,0,NOK,left,faulty,0
1601230,Ch_000001601230.json,404_tearing-off-the-screw-1,30000000009175,2023-06-05 09:48:37,0,NOK,right,faulty,0
1601232,Ch_000001601232.json,404_tearing-off-the-screw-1,30000000009176,2023-06-05 10:11:45,0,NOK,left,faulty,0
1601233,Ch_000001601233.json,404_tearing-off-the-screw-1,30000000009176,2023-06-05 10:11:53,0,NOK,right,faulty,0
1601235,Ch_000001601235.json,404_tearing-off-the-screw-1,30000000009177,2023-06-05 10:12:15,0,NOK,left,faulty,0
1601236,Ch_000001601236.json,404_tearing-off-the-screw-1,30000000009178,2023-06-05 10:12:36,0,NOK,left,faulty,0
1601238,Ch_000001601238.json,404_tearing-off-the-screw-1,30000000009179,2023-06-05 10:13:06,0,NOK,left,faulty,0
1601239,Ch_000001601239.json,404_tearing-off-the-screw-1,30000000009179,2023-06-05 10:13:14,0,NOK,right,faulty,0
1601240,Ch_000001601240.json,404_tearing-off-the-screw-1,30000000009180,2023-06-05 10:16:02,0,NOK,left,faulty,0
1601241,Ch_000001601241.json,404_tearing-off-the-screw-1,30000000009180,2023-06-05 10:16:10,0,NOK,right,faulty,0
1601242,Ch_000001601242.json,404_tearing-off-the-screw-1,30000000009181,2023-06-05 10:16:30,0,NOK,left,faulty,0
1601243,Ch_000001601243.json,404_tearing-off-the-screw-1,30000000009181,2023-06-05 10:16:38,0,NOK,right,faulty,0
1601244,Ch_000001601244.json,404_tearing-off-the-screw-1,30000000009182,2023-06-05 10:17:00,0,NOK,left,faulty,0
1601245,Ch_000001601245.json,404_tearing-off-the-screw-1,30000000009182,2023-06-05 10:17:08,0,NOK,right,faulty,0
1601246,Ch_000001601246.json,404_tearing-off-the-screw-1,30000000009183,2023-06-05 10:17:28,0,NOK,right,faulty,0
1601248,Ch_000001601248.json,404_tearing-off-the-screw-1,30000000009184,2023-06-05 10:17:57,0,NOK,left,faulty,0
1601249,Ch_000001601249.json,404_tearing-off-the-screw-1,30000000009184,2023-06-05 10:18:05,0,NOK,right,faulty,0
1601250,Ch_000001601250.json,404_tearing-off-the-screw-1,30000000009185,2023-06-05 10:18:30,0,NOK,left,faulty,0
1601251,Ch_000001601251.json,404_tearing-off-the-screw-1,30000000009185,2023-06-05 10:18:37,0,NOK,right,faulty,0
1601253,Ch_000001601253.json,404_tearing-off-the-screw-1,30000000009186,2023-06-05 10:19:04,0,NOK,left,faulty,0
1601254,Ch_000001601254.json,404_tearing-off-the-screw-1,30000000009187,2023-06-05 10:19:31,0,NOK,left,faulty,0
1601255,Ch_000001601255.json,404_tearing-off-the-screw-1,30000000009187,2023-06-05 10:19:38,0,NOK,right,faulty,0
1601256,Ch_000001601256.json,404_tearing-off-the-screw-1,30000000009188,2023-06-05 10:31:28,0,NOK,left,faulty,0
1601257,Ch_000001601257.json,404_tearing-off-the-screw-1,30000000009188,2023-06-05 10:31:36,0,NOK,right,faulty,0
1601258,Ch_000001601258.json,404_tearing-off-the-screw-1,30000000009189,2023-06-05 10:31:52,0,NOK,left,faulty,0
1601259,Ch_000001601259.json,404_tearing-off-the-screw-1,30000000009189,2023-06-05 10:32:00,0,NOK,right,faulty,0
1601260,Ch_000001601260.json,404_tearing-off-the-screw-1,30000000009190,2023-06-05 10:32:18,0,NOK,left,faulty,0
1612645,Ch_000001612645.json,405_tearing-off-the-screw-2,30000000009548,2023-09-25 17:14:53,0,NOK,left,faulty,0
1612646,Ch_000001612646.json,405_tearing-off-the-screw-2,30000000009548,2023-09-25 17:15:00,0,NOK,right,faulty,0
1612647,Ch_000001612647.json,405_tearing-off-the-screw-2,30000000009549,2023-09-25 17:17:59,0,NOK,left,faulty,0
1612648,Ch_000001612648.json,405_tearing-off-the-screw-2,30000000009549,2023-09-25 17:18:07,0,NOK,right,faulty,0
1612649,Ch_000001612649.json,405_tearing-off-the-screw-2,30000000009550,2023-09-25 17:19:24,0,NOK,left,faulty,0
1612650,Ch_000001612650.json,405_tearing-off-the-screw-2,30000000009550,2023-09-25 17:19:32,0,NOK,right,faulty,0
1612651,Ch_000001612651.json,405_tearing-off-the-screw-2,30000000009551,2023-09-25 17:20:57,0,NOK,left,faulty,0
1612652,Ch_000001612652.json,405_tearing-off-the-screw-2,30000000009551,2023-09-25 17:21:05,0,NOK,right,faulty,0
1612663,Ch_000001612663.json,405_tearing-off-the-screw-2,30000000009552,2023-09-25 17:43:47,0,NOK,left,faulty,0
1612664,Ch_000001612664.json,405_tearing-off-the-screw-2,30000000009552,2023-09-25 17:43:55,0,NOK,right,faulty,0
1612755,Ch_000001612755.json,405_tearing-off-the-screw-2,30000000009603,2023-09-26 17:17:44,0,NOK,left,faulty,0
1612756,Ch_000001612756.json,405_tearing-off-the-screw-2,30000000009603,2023-09-26 17:17:52,0,NOK,right,faulty,0
1612757,Ch_000001612757.json,405_tearing-off-the-screw-2,30000000009605,2023-09-26 17:20:23,0,NOK,left,faulty,0
1612759,Ch_000001612759.json,405_tearing-off-the-screw-2,30000000009606,2023-09-26 17:24:04,0,NOK,left,faulty,0
1612760,Ch_000001612760.json,405_tearing-off-the-screw-2,30000000009606,2023-09-26 17:24:12,0,NOK,right,faulty,0
1612761,Ch_000001612761.json,405_tearing-off-the-screw-2,30000000009607,2023-09-26 17:26:39,0,NOK,left,faulty,0
1612762,Ch_000001612762.json,405_tearing-off-the-screw-2,30000000009607,2023-09-26 17:26:45,0,NOK,right,faulty,0
1612773,Ch_000001612773.json,405_tearing-off-the-screw-2,30000000009608,2023-09-26 18:03:56,0,NOK,left,faulty,0
1612774,Ch_000001612774.json,405_tearing-off-the-screw-2,30000000009608,2023-09-26 18:04:04,0,NOK,right,faulty,0
1612865,Ch_000001612865.json,405_tearing-off-the-screw-2,30000000009662,2023-09-28 14:25:19,0,NOK,left,faulty,0
1612866,Ch_000001612866.json,405_tearing-off-the-screw-2,30000000009662,2023-09-28 14:25:27,0,NOK,right,faulty,0
1612867,Ch_000001612867.json,405_tearing-off-the-screw-2,30000000009663,2023-09-28 14:26:36,0,NOK,left,faulty,0
1612868,Ch_000001612868.json,405_tearing-off-the-screw-2,30000000009663,2023-09-28 14:26:44,0,NOK,right,faulty,0
1612869,Ch_000001612869.json,405_tearing-off-the-screw-2,30000000009664,2023-09-28 14:27:34,0,NOK,left,faulty,0
1612870,Ch_000001612870.json,405_tearing-off-the-screw-2,30000000009664,2023-09-28 14:27:42,0,NOK,right,faulty,0
1612871,Ch_000001612871.json,405_tearing-off-the-screw-2,30000000009665,2023-09-28 14:28:46,0,NOK,left,faulty,0
1612872,Ch_000001612872.json,405_tearing-off-the-screw-2,30000000009665,2023-09-28 14:28:53,0,NOK,right,faulty,0
1612964,Ch_000001612964.json,405_tearing-off-the-screw-2,30000000009712,2023-09-29 12:57:35,0,NOK,left,faulty,0
1612965,Ch_000001612965.json,405_tearing-off-the-screw-2,30000000009713,2023-09-29 13:00:11,0,NOK,left,faulty,0
1612967,Ch_000001612967.json,405_tearing-off-the-screw-2,30000000009714,2023-09-29 13:03:36,0,NOK,left,faulty,0
1612969,Ch_000001612969.json,405_tearing-off-the-screw-2,30000000009715,2023-09-29 13:07:59,0,NOK,left,faulty,0
1613048,Ch_000001613048.json,405_tearing-off-the-screw-2,30000000009755,2023-09-29 16:49:18,0,NOK,left,faulty,0
1613049,Ch_000001613049.json,405_tearing-off-the-screw-2,30000000009755,2023-09-29 16:49:26,0,NOK,right,faulty,0
1613050,Ch_000001613050.json,405_tearing-off-the-screw-2,30000000009756,2023-09-29 16:50:32,0,NOK,left,faulty,0
1613051,Ch_000001613051.json,405_tearing-off-the-screw-2,30000000009756,2023-09-29 16:54:02,0,NOK,right,faulty,0
1613052,Ch_000001613052.json,405_tearing-off-the-screw-2,30000000009756,2023-09-29 16:54:09,0,NOK,left,faulty,0
1613053,Ch_000001613053.json,405_tearing-off-the-screw-2,30000000009757,2023-09-29 16:55:06,0,NOK,left,faulty,0
1613054,Ch_000001613054.json,405_tearing-off-the-screw-2,30000000009757,2023-09-29 16:55:14,0,NOK,right,faulty,0
1613055,Ch_000001613055.json,405_tearing-off-the-screw-2,30000000009758,2023-09-29 16:56:39,0,NOK,left,faulty,0
1613056,Ch_000001613056.json,405_tearing-off-the-screw-2,30000000009758,2023-09-29 16:56:47,0,NOK,right,faulty,0
1613057,Ch_000001613057.json,405_tearing-off-the-screw-2,30000000009759,2023-09-29 16:57:45,0,NOK,left,faulty,0
1613058,Ch_000001613058.json,405_tearing-off-the-screw-2,30000000009759,2023-09-29 16:57:53,0,NOK,right,faulty,0
1613059,Ch_000001613059.json,405_tearing-off-the-screw-2,30000000009760,2023-09-29 16:59:03,0,NOK,left,faulty,0
1613060,Ch_000001613060.json,405_tearing-off-the-screw-2,30000000009760,2023-09-29 16:59:10,0,NOK,right,faulty,0
1613073,Ch_000001613073.json,405_tearing-off-the-screw-2,30000000009767,2023-09-29 17:19:55,0,NOK,left,faulty,0
1619439,Ch_000001619439.json,405_tearing-off-the-screw-2,30000000009926,2024-05-03 15:09:09,0,NOK,left,faulty,0
1619440,Ch_000001619440.json,405_tearing-off-the-screw-2,30000000009927,2024-05-03 15:25:06,0,NOK,left,faulty,0
1619442,Ch_000001619442.json,405_tearing-off-the-screw-2,30000000009928,2024-05-03 15:26:05,0,NOK,left,faulty,0
1619443,Ch_000001619443.json,405_tearing-off-the-screw-2,30000000009928,2024-05-03 15:26:13,0,NOK,right,faulty,0
1619444,Ch_000001619444.json,405_tearing-off-the-screw-2,30000000009929,2024-05-03 15:27:15,0,NOK,left,faulty,0
1612615,Ch_000001612615.json,501_offset-of-the-screw-hole,30000000009533,2023-09-25 16:42:04,0,NOK,left,faulty,0
1612616,Ch_000001612616.json,501_offset-of-the-screw-hole,30000000009533,2023-09-25 16:42:12,0,NOK,right,faulty,0
1612617,Ch_000001612617.json,501_offset-of-the-screw-hole,30000000009534,2023-09-25 16:43:24,0,NOK,left,faulty,0
1612618,Ch_000001612618.json,501_offset-of-the-screw-hole,30000000009534,2023-09-25 16:43:32,0,NOK,right,faulty,0
1612619,Ch_000001612619.json,501_offset-of-the-screw-hole,30000000009535,2023-09-25 16:44:41,0,OK,left,faulty,0
1612620,Ch_000001612620.json,501_offset-of-the-screw-hole,30000000009535,2023-09-25 16:44:46,0,NOK,right,faulty,0
1612621,Ch_000001612621.json,501_offset-of-the-screw-hole,30000000009536,2023-09-25 16:45:53,0,NOK,left,faulty,0
1612622,Ch_000001612622.json,501_offset-of-the-screw-hole,30000000009536,2023-09-25 16:46:01,0,NOK,right,faulty,0
1612623,Ch_000001612623.json,501_offset-of-the-screw-hole,30000000009537,2023-09-25 16:47:20,0,NOK,left,faulty,0
1612624,Ch_000001612624.json,501_offset-of-the-screw-hole,30000000009537,2023-09-25 16:47:27,0,NOK,right,faulty,0
1612731,Ch_000001612731.json,501_offset-of-the-screw-hole,30000000009592,2023-09-26 16:54:19,0,NOK,left,faulty,0
1612732,Ch_000001612732.json,501_offset-of-the-screw-hole,30000000009592,2023-09-26 16:54:27,0,NOK,right,faulty,0
1612733,Ch_000001612733.json,501_offset-of-the-screw-hole,30000000009593,2023-09-26 16:55:58,0,NOK,left,faulty,0
1612734,Ch_000001612734.json,501_offset-of-the-screw-hole,30000000009593,2023-09-26 16:56:05,0,NOK,right,faulty,0
1612735,Ch_000001612735.json,501_offset-of-the-screw-hole,30000000009594,2023-09-26 16:57:06,0,NOK,left,faulty,0
1612736,Ch_000001612736.json,501_offset-of-the-screw-hole,30000000009594,2023-09-26 16:57:14,0,NOK,right,faulty,0
1612737,Ch_000001612737.json,501_offset-of-the-screw-hole,30000000009595,2023-09-26 16:58:09,0,NOK,left,faulty,0
1612738,Ch_000001612738.json,501_offset-of-the-screw-hole,30000000009595,2023-09-26 16:58:17,0,NOK,right,faulty,0
1612739,Ch_000001612739.json,501_offset-of-the-screw-hole,30000000009596,2023-09-26 17:00:23,0,NOK,left,faulty,0
1612740,Ch_000001612740.json,501_offset-of-the-screw-hole,30000000009596,2023-09-26 17:00:31,0,NOK,right,faulty,0
1612831,Ch_000001612831.json,501_offset-of-the-screw-hole,30000000009643,2023-09-28 13:40:38,0,NOK,left,faulty,0
1612832,Ch_000001612832.json,501_offset-of-the-screw-hole,30000000009643,2023-09-28 13:40:46,0,NOK,right,faulty,0
1612833,Ch_000001612833.json,501_offset-of-the-screw-hole,30000000009644,2023-09-28 13:47:02,0,NOK,left,faulty,0
1612834,Ch_000001612834.json,501_offset-of-the-screw-hole,30000000009644,2023-09-28 13:47:10,0,NOK,right,faulty,0
1612835,Ch_000001612835.json,501_offset-of-the-screw-hole,30000000009646,2023-09-28 13:48:29,0,NOK,left,faulty,0
1612836,Ch_000001612836.json,501_offset-of-the-screw-hole,30000000009646,2023-09-28 13:48:36,0,NOK,right,faulty,0
1612837,Ch_000001612837.json,501_offset-of-the-screw-hole,30000000009647,2023-09-28 13:49:55,0,NOK,left,faulty,0
1612838,Ch_000001612838.json,501_offset-of-the-screw-hole,30000000009647,2023-09-28 13:50:02,0,NOK,right,faulty,0
1612839,Ch_000001612839.json,501_offset-of-the-screw-hole,30000000009648,2023-09-28 13:51:08,0,NOK,left,faulty,0
1612840,Ch_000001612840.json,501_offset-of-the-screw-hole,30000000009648,2023-09-28 13:51:16,0,NOK,right,faulty,0
1612903,Ch_000001612903.json,501_offset-of-the-screw-hole,30000000009680,2023-09-29 11:26:15,0,NOK,left,faulty,0
1612904,Ch_000001612904.json,501_offset-of-the-screw-hole,30000000009680,2023-09-29 11:26:23,0,NOK,right,faulty,0
1612905,Ch_000001612905.json,501_offset-of-the-screw-hole,30000000009682,2023-09-29 11:27:58,0,NOK,left,faulty,0
1612906,Ch_000001612906.json,501_offset-of-the-screw-hole,30000000009682,2023-09-29 11:28:05,0,NOK,right,faulty,0
1612907,Ch_000001612907.json,501_offset-of-the-screw-hole,30000000009683,2023-09-29 11:29:07,0,NOK,left,faulty,0
1612908,Ch_000001612908.json,501_offset-of-the-screw-hole,30000000009683,2023-09-29 11:29:15,0,NOK,right,faulty,0
1612909,Ch_000001612909.json,501_offset-of-the-screw-hole,30000000009684,2023-09-29 11:30:13,0,NOK,left,faulty,0
1612910,Ch_000001612910.json,501_offset-of-the-screw-hole,30000000009684,2023-09-29 11:30:21,0,NOK,right,faulty,0
1612911,Ch_000001612911.json,501_offset-of-the-screw-hole,30000000009685,2023-09-29 11:31:23,0,NOK,left,faulty,0
1612912,Ch_000001612912.json,501_offset-of-the-screw-hole,30000000009685,2023-09-29 11:31:31,0,NOK,right,faulty,0
1613028,Ch_000001613028.json,501_offset-of-the-screw-hole,30000000009745,2023-09-29 15:56:05,0,NOK,left,faulty,0
1613029,Ch_000001613029.json,501_offset-of-the-screw-hole,30000000009745,2023-09-29 15:56:13,0,NOK,right,faulty,0
1613030,Ch_000001613030.json,501_offset-of-the-screw-hole,30000000009746,2023-09-29 15:58:29,0,NOK,left,faulty,0
1613031,Ch_000001613031.json,501_offset-of-the-screw-hole,30000000009746,2023-09-29 15:58:37,0,NOK,right,faulty,0
