run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1610119,Ch_000001610119.json,301_sanding-coarse,30000000009405,2023-07-19 12:06:24,0,OK,right,faulty,0
1610122,Ch_000001610122.json,301_sanding-coarse,30000000009405,2023-07-19 12:07:04,0,NOK,left,faulty,0
1610123,Ch_000001610123.json,301_sanding-coarse,30000000009405,2023-07-19 12:07:11,0,OK,right,faulty,0
1610126,Ch_000001610126.json,301_sanding-coarse,30000000009407,2023-07-19 12:10:42,0,OK,left,faulty,0
1610127,Ch_000001610127.json,301_sanding-coarse,30000000009407,2023-07-19 12:10:47,0,OK,right,faulty,0
1610130,Ch_000001610130.json,301_sanding-coarse,30000000009407,2023-07-19 12:11:38,0,OK,left,faulty,0
1610131,Ch_000001610131.json,301_sanding-coarse,30000000009407,2023-07-19 12:11:43,0,OK,right,faulty,0
1610134,Ch_000001610134.json,301_sanding-coarse,30000000009407,2023-07-19 12:12:13,0,OK,left,faulty,0
1610135,Ch_000001610135.json,301_sanding-coarse,30000000009407,2023-07-19 12:12:18,0,OK,right,faulty,0
1610138,Ch_000001610138.json,301_sanding-coarse,30000000009407,2023-07-19 12:12:48,0,OK,left,faulty,0
1610139,Ch_000001610139.json,301_sanding-coarse,30000000009407,2023-07-19 12:12:53,0,OK,right,faulty,0
1610142,Ch_000001610142.json,301_sanding-coarse,30000000009407,2023-07-19 12:13:21,0,OK,left,faulty,0
1610143,Ch_000001610143.json,301_sanding-coarse,30000000009407,2023-07-19 12:13:26,0,OK,right,faulty,0
1610146,Ch_000001610146.json,301_sanding-coarse,30000000009407,2023-07-19 12:13:55,0,OK,left,faulty,0
1610147,Ch_000001610147.json,301_sanding-coarse,30000000009407,2023-07-19 12:13:59,0,OK,right,faulty,0
1610150,Ch_000001610150.json,301_sanding-coarse,30000000009407,2023-07-19 12:14:28,0,OK,left,faulty,0
1610151,Ch_000001610151.json,301_sanding-coarse,30000000009407,2023-07-19 12:14:32,0,OK,right,faulty,0
1610154,Ch_000001610154.json,301_sanding-coarse,30000000009407,2023-07-19 12:15:05,0,OK,left,faulty,0
1610155,Ch_000001610155.json,301_sanding-coarse,30000000009407,2023-07-19 12:15:09,0,OK,right,faulty,0
1610158,Ch_000001610158.json,301_sanding-coarse,30000000009407,2023-07-19 12:15:38,0,OK,left,faulty,0
1610159,Ch_000001610159.json,301_sanding-coarse,30000000009407,2023-07-19 12:15:42,0,OK,right,faulty,0
1610162,Ch_000001610162.json,301_sanding-coarse,30000000009407,2023-07-19 12:16:11,0,OK,left,faulty,0
1610163,Ch_000001610163.json,301_sanding-coarse,30000000009407,2023-07-19 12:16:16,0,OK,right,faulty,0
1610166,Ch_000001610166.json,301_sanding-coarse,30000000009407,2023-07-19 12:16:46,0,OK,left,faulty,0
1610167,Ch_000001610167.json,301_sanding-coarse,30000000009407,2023-07-19 12:16:50,0,OK,right,faulty,0
1610170,Ch_000001610170.json,301_sanding-coarse,30000000009407,2023-07-19 12:17:20,0,OK,left,faulty,0
1610171,Ch_000001610171.json,301_sanding-coarse,30000000009407,2023-07-19 12:17:24,0,OK,right,faulty,0
1610174,Ch_000001610174.json,301_sanding-coarse,30000000009407,2023-07-19 12:17:53,0,OK,left,faulty,0
1610175,Ch_000001610175.json,301_sanding-coarse,30000000009407,2023-07-19 12:17:57,0,OK,right,faulty,0
1610178,Ch_000001610178.json,301_sanding-coarse,30000000009407,2023-07-19 12:18:28,0,OK,left,faulty,0
1610179,Ch_000001610179.json,301_sanding-coarse,30000000009407,2023-07-19 12:18:33,0,NOK,right,faulty,0
1610182,Ch_000001610182.json,301_sanding-coarse,30000000009407,2023-07-19 12:19:04,0,OK,left,faulty,0
1610183,Ch_000001610183.json,301_sanding-coarse,30000000009407,2023-07-19 12:19:09,0,OK,right,faulty,0
1610186,Ch_000001610186.json,301_sanding-coarse,30000000009407,2023-07-19 12:19:38,0,OK,left,faulty,0
1610187,Ch_000001610187.json,301_sanding-coarse,30000000009407,2023-07-19 12:19:42,0,OK,right,faulty,0
1610190,Ch_000001610190.json,301_sanding-coarse,30000000009407,2023-07-19 12:20:11,0,OK,left,faulty,0
1610191,Ch_000001610191.json,301_sanding-coarse,30000000009407,2023-07-19 12:20:15,0,OK,right,faulty,0
1610194,Ch_000001610194.json,301_sanding-coarse,30000000009407,2023-07-19 12:20:45,0,OK,left,faulty,0
1610195,Ch_000001610195.json,301_sanding-coarse,30000000009407,2023-07-19 12:20:49,0,OK,right,faulty,0
1610198,Ch_000001610198.json,301_sanding-coarse,30000000009407,2023-07-19 12:21:18,0,OK,left,faulty,0
1610199,Ch_000001610199.json,301_sanding-coarse,30000000009407,2023-07-19 12:21:23,0,OK,right,faulty,0
1610202,Ch_000001610202.json,301_sanding-coarse,30000000009407,2023-07-19 12:21:53,0,OK,left,faulty,0
1610203,Ch_000001610203.json,301_sanding-coarse,30000000009407,2023-07-19 12:21:58,0,OK,right,faulty,0
1610206,Ch_000001610206.json,301_sanding-coarse,30000000009407,2023-07-19 12:22:34,0,OK,left,faulty,0
1610207,Ch_000001610207.json,301_sanding-coarse,30000000009407,2023-07-19 12:22:39,0,OK,right,faulty,0
1610210,Ch_000001610210.json,301_sanding-coarse,30000000009407,2023-07-19 12:23:07,0,OK,left,faulty,0
1610211,Ch_000001610211.json,301_sanding-coarse,30000000009407,2023-07-19 12:23:12,0,NOK,right,faulty,0
1610214,Ch_000001610214.json,301_sanding-coarse,30000000009407,2023-07-19 12:23:48,0,NOK,left,faulty,0
1610215,Ch_000001610215.json,301_sanding-coarse,30000000009407,2023-07-19 12:23:54,0,NOK,right,faulty,0
1610218,Ch_000001610218.json,301_sanding-coarse,30000000009407,2023-07-19 12:24:30,0,NOK,left,faulty,0
1610219,Ch_000001610219.json,301_sanding-coarse,30000000009407,2023-07-19 12:24:37,0,NOK,right,faulty,0
1610222,Ch_000001610222.json,301_sanding-coarse,30000000009407,2023-07-19 12:25:13,0,NOK,left,faulty,0
1610223,Ch_000001610223.json,301_sanding-coarse,30000000009407,2023-07-19 12:25:20,0,NOK,right,faulty,0
1610226,Ch_000001610226.json,301_sanding-coarse,30000000009409,2023-07-19 12:56:33,0,OK,left,faulty,0
1610227,Ch_000001610227.json,301_sanding-coarse,30000000009409,2023-07-19 12:56:37,0,OK,right,faulty,0
1610230,Ch_000001610230.json,301_sanding-coarse,30000000009409,2023-07-19 12:57:08,0,OK,left,faulty,0
1610231,Ch_000001610231.json,301_sanding-coarse,30000000009409,2023-07-19 12:57:12,0,OK,right,faulty,0
1610234,Ch_000001610234.json,301_sanding-coarse,30000000009409,2023-07-19 12:59:05,0,OK,left,faulty,0
1610235,Ch_000001610235.json,301_sanding-coarse,30000000009409,2023-07-19 12:59:10,0,OK,right,faulty,0
1610238,Ch_000001610238.json,301_sanding-coarse,30000000009409,2023-07-19 12:59:41,0,OK,left,faulty,0
1610239,Ch_000001610239.json,301_sanding-coarse,30000000009409,2023-07-19 12:59:46,0,OK,right,faulty,0
1610242,Ch_000001610242.json,301_sanding-coarse,30000000009409,2023-07-19 13:00:18,0,OK,left,faulty,0
1610243,Ch_000001610243.json,301_sanding-coarse,30000000009409,2023-07-19 13:00:23,0,OK,right,faulty,0
1610246,Ch_000001610246.json,301_sanding-coarse,30000000009409,2023-07-19 13:00:56,0,OK,left,faulty,0
1610247,Ch_000001610247.json,301_sanding-coarse,30000000009409,2023-07-19 13:01:00,0,OK,right,faulty,0
1610250,Ch_000001610250.json,301_sanding-coarse,30000000009409,2023-07-19 13:01:29,0,NOK,left,faulty,0
1610251,Ch_000001610251.json,301_sanding-coarse,30000000009409,2023-07-19 13:01:36,0,OK,right,faulty,0
1610254,Ch_000001610254.json,301_sanding-coarse,30000000009409,2023-07-19 13:02:19,0,OK,left,faulty,0
1610255,Ch_000001610255.json,301_sanding-coarse,30000000009409,2023-07-19 13:02:23,0,OK,right,faulty,0
1610258,Ch_000001610258.json,301_sanding-coarse,30000000009409,2023-07-19 13:02:54,0,OK,left,faulty,0
1610259,Ch_000001610259.json,301_sanding-coarse,30000000009409,2023-07-19 13:02:58,0,OK,right,faulty,0
1610262,Ch_000001610262.json,301_sanding-coarse,30000000009409,2023-07-19 13:05:16,0,OK,left,faulty,0
1610263,Ch_000001610263.json,301_sanding-coarse,30000000009409,2023-07-19 13:05:20,0,NOK,right,faulty,0
1610266,Ch_000001610266.json,301_sanding-coarse,30000000009409,2023-07-19 13:05:57,0,OK,left,faulty,0
1610267,Ch_000001610267.json,301_sanding-coarse,30000000009409,2023-07-19 13:06:01,0,OK,right,faulty,0
1610270,Ch_000001610270.json,301_sanding-coarse,30000000009409,2023-07-19 13:06:36,0,OK,left,faulty,0
1610271,Ch_000001610271.json,301_sanding-coarse,30000000009409,2023-07-19 13:06:40,0,OK,right,faulty,0
1610274,Ch_000001610274.json,301_sanding-coarse,30000000009409,2023-07-19 13:07:13,0,OK,left,faulty,0
1610275,Ch_000001610275.json,301_sanding-coarse,30000000009409,2023-07-19 13:07:17,0,OK,right,faulty,0
1610278,Ch_000001610278.json,301_sanding-coarse,30000000009409,2023-07-19 13:07:46,0,OK,left,faulty,0
1610279,Ch_000001610279.json,301_sanding-coarse,30000000009409,2023-07-19 13:07:50,0,NOK,right,faulty,0
1610282,Ch_000001610282.json,301_sanding-coarse,30000000009409,2023-07-19 13:08:25,0,OK,left,faulty,0
1610283,Ch_000001610283.json,301_sanding-coarse,30000000009409,2023-07-19 13:08:29,0,NOK,right,faulty,0
1610286,Ch_000001610286.json,301_sanding-coarse,30000000009409,2023-07-19 13:09:06,0,OK,left,faulty,0
1610287,Ch_000001610287.json,301_sanding-coarse,30000000009409,2023-07-19 13:09:10,0,NOK,right,faulty,0
1610290,Ch_000001610290.json,301_sanding-coarse,30000000009409,2023-07-19 13:09:46,0,NOK,left,faulty,0
1610291,Ch_000001610291.json,301_sanding-coarse,30000000009409,2023-07-19 13:09:53,0,NOK,right,faulty,0
1610294,Ch_000001610294.json,301_sanding-coarse,30000000009409,2023-07-19 13:10:29,0,NOK,left,faulty,0
1610295,Ch_000001610295.json,301_sanding-coarse,30000000009409,2023-07-19 13:10:36,0,NOK,right,faulty,0
1610298,Ch_000001610298.json,301_sanding-coarse,30000000009409,2023-07-19 13:11:11,0,OK,left,faulty,0
1610299,Ch_000001610299.json,301_sanding-coarse,30000000009409,2023-07-19 13:11:15,0,NOK,right,faulty,0
1610302,Ch_000001610302.json,301_sanding-coarse,30000000009409,2023-07-19 13:11:51,0,OK,left,faulty,0
1610303,Ch_000001610303.json,301_sanding-coarse,30000000009409,2023-07-19 13:11:56,0,NOK,right,faulty,0
1610306,Ch_000001610306.json,301_sanding-coarse,30000000009409,2023-07-19 13:12:36,0,OK,left,faulty,0
1610307,Ch_000001610307.json,301_sanding-coarse,30000000009409,2023-07-19 13:12:41,0,NOK,right,faulty,0
1610310,Ch_000001610310.json,301_sanding-coarse,30000000009409,2023-07-19 13:13:19,0,OK,left,faulty,0
1610311,Ch_000001610311.json,301_sanding-coarse,30000000009409,2023-07-19 13:13:24,0,NOK,right,faulty,0
1610314,Ch_000001610314.json,301_sanding-coarse,30000000009409,2023-07-19 13:14:02,0,OK,left,faulty,0
1610315,Ch_000001610315.json,301_sanding-coarse,30000000009409,2023-07-19 13:14:07,0,NOK,right,faulty,0
1610318,Ch_000001610318.json,301_sanding-coarse,30000000009409,2023-07-19 13:14:46,0,OK,left,faulty,0
1610319,Ch_000001610319.json,301_sanding-coarse,30000000009409,2023-07-19 13:14:51,0,NOK,right,faulty,0
1610322,Ch_000001610322.json,301_sanding-coarse,30000000009409,2023-07-19 13:15:32,0,OK,left,faulty,0
1610323,Ch_000001610323.json,301_sanding-coarse,30000000009409,2023-07-19 13:15:36,0,NOK,right,faulty,0
1610326,Ch_000001610326.json,301_sanding-coarse,30000000009411,2023-07-19 13:22:50,0,OK,left,faulty,0
1610327,Ch_000001610327.json,301_sanding-coarse,30000000009411,2023-07-19 13:22:54,0,OK,right,faulty,0
1610330,Ch_000001610330.json,301_sanding-coarse,30000000009411,2023-07-19 13:23:28,0,OK,left,faulty,0
1610331,Ch_000001610331.json,301_sanding-coarse,30000000009411,2023-07-19 13:23:32,0,OK,right,faulty,0
1610334,Ch_000001610334.json,301_sanding-coarse,30000000009411,2023-07-19 13:24:01,0,OK,left,faulty,0
1610335,Ch_000001610335.json,301_sanding-coarse,30000000009411,2023-07-19 13:24:05,0,OK,right,faulty,0
1610338,Ch_000001610338.json,301_sanding-coarse,30000000009411,2023-07-19 13:24:37,0,OK,left,faulty,0
1610339,Ch_000001610339.json,301_sanding-coarse,30000000009411,2023-07-19 13:24:42,0,OK,right,faulty,0
1610342,Ch_000001610342.json,301_sanding-coarse,30000000009411,2023-07-19 13:25:23,0,OK,left,faulty,0
1610343,Ch_000001610343.json,301_sanding-coarse,30000000009411,2023-07-19 13:25:28,0,OK,right,faulty,0
1610346,Ch_000001610346.json,301_sanding-coarse,30000000009411,2023-07-19 13:26:02,0,OK,left,faulty,0
1610347,Ch_000001610347.json,301_sanding-coarse,30000000009411,2023-07-19 13:26:07,0,OK,right,faulty,0
1610350,Ch_000001610350.json,301_sanding-coarse,30000000009411,2023-07-19 13:26:38,0,OK,left,faulty,0
1610351,Ch_000001610351.json,301_sanding-coarse,30000000009411,2023-07-19 13:26:42,0,OK,right,faulty,0
1610354,Ch_000001610354.json,301_sanding-coarse,30000000009411,2023-07-19 13:27:11,0,OK,left,faulty,0
1610355,Ch_000001610355.json,301_sanding-coarse,30000000009411,2023-07-19 13:27:16,0,OK,right,faulty,0
1610358,Ch_000001610358.json,301_sanding-coarse,30000000009411,2023-07-19 13:27:48,0,OK,left,faulty,0
1610359,Ch_000001610359.json,301_sanding-coarse,30000000009411,2023-07-19 13:27:53,0,OK,right,faulty,0
1610362,Ch_000001610362.json,301_sanding-coarse,30000000009411,2023-07-19 13:29:07,0,OK,left,faulty,0
1610363,Ch_000001610363.json,301_sanding-coarse,30000000009411,2023-07-19 13:29:11,0,OK,right,faulty,0
1610366,Ch_000001610366.json,301_sanding-coarse,30000000009411,2023-07-19 13:29:46,0,OK,left,faulty,0
1610367,Ch_000001610367.json,301_sanding-coarse,30000000009411,2023-07-19 13:29:51,0,OK,right,faulty,0
1610370,Ch_000001610370.json,301_sanding-coarse,30000000009411,2023-07-19 13:30:22,0,NOK,left,faulty,0
1610371,Ch_000001610371.json,301_sanding-coarse,30000000009411,2023-07-19 13:30:28,0,OK,right,faulty,0
1610374,Ch_000001610374.json,301_sanding-coarse,30000000009411,2023-07-19 13:31:03,0,OK,left,faulty,0
1610375,Ch_000001610375.json,301_sanding-coarse,30000000009411,2023-07-19 13:31:08,0,OK,right,faulty,0
1610378,Ch_000001610378.json,301_sanding-coarse,30000000009411,2023-07-19 13:31:36,0,NOK,left,faulty,0
1610379,Ch_000001610379.json,301_sanding-coarse,30000000009411,2023-07-19 13:31:43,0,OK,right,faulty,0
1610382,Ch_000001610382.json,301_sanding-coarse,30000000009411,2023-07-19 13:32:15,0,OK,left,faulty,0
1610383,Ch_000001610383.json,301_sanding-coarse,30000000009411,2023-07-19 13:32:19,0,NOK,right,faulty,0
1610386,Ch_000001610386.json,301_sanding-coarse,30000000009411,2023-07-19 13:32:57,0,NOK,left,faulty,0
1610387,Ch_000001610387.json,301_sanding-coarse,30000000009411,2023-07-19 13:33:04,0,OK,right,faulty,0
1610390,Ch_000001610390.json,301_sanding-coarse,30000000009411,2023-07-19 13:33:40,0,OK,left,faulty,0
1610391,Ch_000001610391.json,301_sanding-coarse,30000000009411,2023-07-19 13:33:44,0,OK,right,faulty,0
1610394,Ch_000001610394.json,301_sanding-coarse,30000000009411,2023-07-19 13:34:23,0,NOK,left,faulty,0
1610395,Ch_000001610395.json,301_sanding-coarse,30000000009411,2023-07-19 13:34:30,0,NOK,right,faulty,0
1610398,Ch_000001610398.json,301_sanding-coarse,30000000009411,2023-07-19 13:35:09,0,OK,left,faulty,0
1610399,Ch_000001610399.json,301_sanding-coarse,30000000009411,2023-07-19 13:35:13,0,NOK,right,faulty,0
1610402,Ch_000001610402.json,301_sanding-coarse,30000000009411,2023-07-19 13:35:52,0,OK,left,faulty,0
1610403,Ch_000001610403.json,301_sanding-coarse,30000000009411,2023-07-19 13:35:56,0,NOK,right,faulty,0
1610406,Ch_000001610406.json,301_sanding-coarse,30000000009411,2023-07-19 13:36:34,0,OK,left,faulty,0
1610407,Ch_000001610407.json,301_sanding-coarse,30000000009411,2023-07-19 13:36:38,0,NOK,right,faulty,0
1610410,Ch_000001610410.json,301_sanding-coarse,30000000009411,2023-07-19 13:37:16,0,NOK,left,faulty,0
1610411,Ch_000001610411.json,301_sanding-coarse,30000000009411,2023-07-19 13:37:24,0,NOK,right,faulty,0
1610414,Ch_000001610414.json,301_sanding-coarse,30000000009411,2023-07-19 13:38:09,0,NOK,left,faulty,0
1610415,Ch_000001610415.json,301_sanding-coarse,30000000009411,2023-07-19 13:38:16,0,NOK,right,faulty,0
1610418,Ch_000001610418.json,301_sanding-coarse,30000000009411,2023-07-19 13:38:55,0,NOK,left,faulty,0
1610419,Ch_000001610419.json,301_sanding-coarse,30000000009411,2023-07-19 13:39:03,0,NOK,right,faulty,0
1610422,Ch_000001610422.json,301_sanding-coarse,30000000009411,2023-07-19 13:39:41,0,NOK,left,faulty,0
1610423,Ch_000001610423.json,301_sanding-coarse,30000000009411,2023-07-19 13:39:49,0,NOK,right,faulty,0
1610427,Ch_000001610427.json,301_sanding-coarse,30000000009441,2023-07-19 13:40:36,0,NOK,left,faulty,0
1610430,Ch_000001610430.json,301_sanding-coarse,30000000009413,2023-07-19 13:43:56,0,OK,left,faulty,0
1610431,Ch_000001610431.json,301_sanding-coarse,30000000009413,2023-07-19 13:44:00,0,OK,right,faulty,0
1610434,Ch_000001610434.json,301_sanding-coarse,30000000009413,2023-07-19 13:44:31,0,OK,left,faulty,0
1610435,Ch_000001610435.json,301_sanding-coarse,30000000009413,2023-07-19 13:44:36,0,NOK,right,faulty,0
1610438,Ch_000001610438.json,301_sanding-coarse,30000000009413,2023-07-19 13:45:10,0,OK,left,faulty,0
1610439,Ch_000001610439.json,301_sanding-coarse,30000000009413,2023-07-19 13:45:15,0,NOK,right,faulty,0
1610442,Ch_000001610442.json,301_sanding-coarse,30000000009413,2023-07-19 13:45:46,0,OK,left,faulty,0
1610443,Ch_000001610443.json,301_sanding-coarse,30000000009413,2023-07-19 13:45:51,0,OK,right,faulty,0
1610446,Ch_000001610446.json,301_sanding-coarse,30000000009413,2023-07-19 13:46:19,0,OK,left,faulty,0
1610447,Ch_000001610447.json,301_sanding-coarse,30000000009413,2023-07-19 13:46:24,0,OK,right,faulty,0
1610450,Ch_000001610450.json,301_sanding-coarse,30000000009413,2023-07-19 13:46:53,0,OK,left,faulty,0
1610451,Ch_000001610451.json,301_sanding-coarse,30000000009413,2023-07-19 13:46:57,0,OK,right,faulty,0
1610454,Ch_000001610454.json,301_sanding-coarse,30000000009413,2023-07-19 13:47:28,0,OK,left,faulty,0
1610455,Ch_000001610455.json,301_sanding-coarse,30000000009413,2023-07-19 13:47:32,0,NOK,right,faulty,0
1610458,Ch_000001610458.json,301_sanding-coarse,30000000009413,2023-07-19 13:48:04,0,OK,left,faulty,0
1610459,Ch_000001610459.json,301_sanding-coarse,30000000009413,2023-07-19 13:48:09,0,OK,right,faulty,0
1610462,Ch_000001610462.json,301_sanding-coarse,30000000009413,2023-07-19 13:48:39,0,OK,left,faulty,0
1610463,Ch_000001610463.json,301_sanding-coarse,30000000009413,2023-07-19 13:48:43,0,NOK,right,faulty,0
1610466,Ch_000001610466.json,301_sanding-coarse,30000000009413,2023-07-19 13:49:15,0,OK,left,faulty,0
1610467,Ch_000001610467.json,301_sanding-coarse,30000000009413,2023-07-19 13:49:19,0,OK,right,faulty,0
1610470,Ch_000001610470.json,301_sanding-coarse,30000000009413,2023-07-19 13:49:48,0,OK,left,faulty,0
1610471,Ch_000001610471.json,301_sanding-coarse,30000000009413,2023-07-19 13:49:53,0,OK,right,faulty,0
1610474,Ch_000001610474.json,301_sanding-coarse,30000000009413,2023-07-19 13:50:25,0,OK,left,faulty,0
1610475,Ch_000001610475.json,301_sanding-coarse,30000000009413,2023-07-19 13:50:29,0,OK,right,faulty,0
1610478,Ch_000001610478.json,301_sanding-coarse,30000000009413,2023-07-19 13:51:00,0,OK,left,faulty,0
1610479,Ch_000001610479.json,301_sanding-coarse,30000000009413,2023-07-19 13:51:04,0,OK,right,faulty,0
1610482,Ch_000001610482.json,301_sanding-coarse,30000000009413,2023-07-19 13:51:34,0,OK,left,faulty,0
1610483,Ch_000001610483.json,301_sanding-coarse,30000000009413,2023-07-19 13:51:38,0,NOK,right,faulty,0
1610486,Ch_000001610486.json,301_sanding-coarse,30000000009413,2023-07-19 13:52:10,0,OK,left,faulty,0
1610487,Ch_000001610487.json,301_sanding-coarse,30000000009413,2023-07-19 13:52:15,0,NOK,right,faulty,0
1610490,Ch_000001610490.json,301_sanding-coarse,30000000009413,2023-07-19 13:52:48,0,OK,left,faulty,0
1610491,Ch_000001610491.json,301_sanding-coarse,30000000009413,2023-07-19 13:52:53,0,NOK,right,faulty,0
1610494,Ch_000001610494.json,301_sanding-coarse,30000000009413,2023-07-19 13:53:27,0,OK,left,faulty,0
1610495,Ch_000001610495.json,301_sanding-coarse,30000000009413,2023-07-19 13:53:32,0,NOK,right,faulty,0
1610498,Ch_000001610498.json,301_sanding-coarse,30000000009413,2023-07-19 13:54:05,0,OK,left,faulty,0
1610499,Ch_000001610499.json,301_sanding-coarse,30000000009413,2023-07-19 13:54:10,0,NOK,right,faulty,0
1610502,Ch_000001610502.json,301_sanding-coarse,30000000009413,2023-07-19 13:54:42,0,NOK,left,faulty,0
1610503,Ch_000001610503.json,301_sanding-coarse,30000000009413,2023-07-19 13:54:50,0,NOK,right,faulty,0
1610506,Ch_000001610506.json,301_sanding-coarse,30000000009413,2023-07-19 13:55:21,0,NOK,left,faulty,0
1610507,Ch_000001610507.json,301_sanding-coarse,30000000009413,2023-07-19 13:55:29,0,NOK,right,faulty,0
