run_id,file_name,class_value,workpiece_id,workpiece_date,workpiece_usage,workpiece_result,workpiece_location,scenario_condition,scenario_exception
1628379,Ch_000001628379.json,303_glass_fiber_content_20,40000000007809,2024-11-19 14:01:19,0,OK,left,faulty,1
1628380,Ch_000001628380.json,303_glass_fiber_content_20,40000000007809,2024-11-19 14:01:25,0,NOK,right,faulty,1
1628381,Ch_000001628381.json,303_glass_fiber_content_20,40000000007753,2024-11-19 14:02:03,0,OK,left,faulty,0
1628382,Ch_000001628382.json,303_glass_fiber_content_20,40000000007753,2024-11-19 14:02:08,0,OK,right,faulty,0
1628383,Ch_000001628383.json,303_glass_fiber_content_20,40000000007752,2024-11-19 14:02:36,0,OK,left,faulty,0
1628384,Ch_000001628384.json,303_glass_fiber_content_20,40000000007752,2024-11-19 14:02:41,0,OK,right,faulty,0
1628385,Ch_000001628385.json,303_glass_fiber_content_20,40000000007751,2024-11-19 14:03:08,0,OK,left,faulty,0
1628386,Ch_000001628386.json,303_glass_fiber_content_20,40000000007751,2024-11-19 14:03:13,0,OK,right,faulty,0
1628387,Ch_000001628387.json,303_glass_fiber_content_20,40000000007750,2024-11-19 14:03:41,0,OK,left,faulty,1
1628388,Ch_000001628388.json,303_glass_fiber_content_20,40000000007750,2024-11-19 14:03:47,0,NOK,right,faulty,1
1628389,Ch_000001628389.json,303_glass_fiber_content_20,40000000007749,2024-11-19 14:04:20,0,OK,left,faulty,1
1628390,Ch_000001628390.json,303_glass_fiber_content_20,40000000007749,2024-11-19 14:04:26,0,NOK,right,faulty,1
1628391,Ch_000001628391.json,303_glass_fiber_content_20,40000000007758,2024-11-19 14:04:59,0,OK,left,faulty,0
1628392,Ch_000001628392.json,303_glass_fiber_content_20,40000000007758,2024-11-19 14:05:05,0,NOK,right,faulty,0
1628393,Ch_000001628393.json,303_glass_fiber_content_20,40000000007757,2024-11-19 14:05:45,0,OK,left,faulty,0
1628394,Ch_000001628394.json,303_glass_fiber_content_20,40000000007757,2024-11-19 14:05:51,0,OK,right,faulty,0
1628395,Ch_000001628395.json,303_glass_fiber_content_20,40000000007756,2024-11-19 14:07:09,0,OK,left,faulty,0
1628396,Ch_000001628396.json,303_glass_fiber_content_20,40000000007756,2024-11-19 14:07:14,0,OK,right,faulty,0
1628397,Ch_000001628397.json,303_glass_fiber_content_20,40000000007755,2024-11-19 14:07:41,0,OK,left,faulty,0
1628398,Ch_000001628398.json,303_glass_fiber_content_20,40000000007755,2024-11-19 14:07:47,0,OK,right,faulty,0
1628399,Ch_000001628399.json,303_glass_fiber_content_20,40000000007754,2024-11-19 14:08:16,0,OK,left,faulty,1
1628400,Ch_000001628400.json,303_glass_fiber_content_20,40000000007754,2024-11-19 14:08:22,0,NOK,right,faulty,1
1628401,Ch_000001628401.json,303_glass_fiber_content_20,40000000007723,2024-11-19 14:09:10,0,OK,left,faulty,1
1628402,Ch_000001628402.json,303_glass_fiber_content_20,40000000007723,2024-11-19 14:09:16,0,NOK,right,faulty,1
1628403,Ch_000001628403.json,303_glass_fiber_content_20,40000000007722,2024-11-19 14:09:49,0,OK,left,faulty,0
1628404,Ch_000001628404.json,303_glass_fiber_content_20,40000000007722,2024-11-19 14:09:54,0,OK,right,faulty,0
1628405,Ch_000001628405.json,303_glass_fiber_content_20,40000000007721,2024-11-19 14:10:23,0,OK,left,faulty,0
1628406,Ch_000001628406.json,303_glass_fiber_content_20,40000000007721,2024-11-19 14:10:29,0,OK,right,faulty,0
1628407,Ch_000001628407.json,303_glass_fiber_content_20,40000000007720,2024-11-19 14:10:57,0,OK,left,faulty,0
1628408,Ch_000001628408.json,303_glass_fiber_content_20,40000000007720,2024-11-19 14:11:02,0,OK,right,faulty,0
1628409,Ch_000001628409.json,303_glass_fiber_content_20,40000000007719,2024-11-19 14:11:35,0,OK,left,faulty,1
1628410,Ch_000001628410.json,303_glass_fiber_content_20,40000000007719,2024-11-19 14:11:41,0,NOK,right,faulty,1
1628411,Ch_000001628411.json,303_glass_fiber_content_20,40000000007728,2024-11-19 14:12:15,0,OK,left,faulty,1
1628412,Ch_000001628412.json,303_glass_fiber_content_20,40000000007728,2024-11-19 14:12:21,0,NOK,right,faulty,1
1628413,Ch_000001628413.json,303_glass_fiber_content_20,40000000007727,2024-11-19 14:12:56,0,OK,left,faulty,1
1628414,Ch_000001628414.json,303_glass_fiber_content_20,40000000007727,2024-11-19 14:13:02,0,NOK,right,faulty,1
1628415,Ch_000001628415.json,303_glass_fiber_content_20,40000000007726,2024-11-19 14:13:43,0,OK,left,faulty,1
1628416,Ch_000001628416.json,303_glass_fiber_content_20,40000000007726,2024-11-19 14:13:49,0,NOK,right,faulty,1
1628417,Ch_000001628417.json,303_glass_fiber_content_20,40000000007725,2024-11-19 14:14:30,0,OK,left,faulty,1
1628418,Ch_000001628418.json,303_glass_fiber_content_20,40000000007725,2024-11-19 14:14:35,0,NOK,right,faulty,1
1628419,Ch_000001628419.json,303_glass_fiber_content_20,40000000007724,2024-11-19 14:15:10,0,OK,left,faulty,1
1628420,Ch_000001628420.json,303_glass_fiber_content_20,40000000007724,2024-11-19 14:15:16,0,NOK,right,faulty,1
1628421,Ch_000001628421.json,304_glass_fiber_content_15,40000000007698,2024-11-19 14:15:55,0,OK,left,faulty,0
1628422,Ch_000001628422.json,304_glass_fiber_content_15,40000000007698,2024-11-19 14:16:00,0,OK,right,faulty,0
1628423,Ch_000001628423.json,304_glass_fiber_content_15,40000000007697,2024-11-19 14:22:06,0,OK,left,faulty,1
1628424,Ch_000001628424.json,304_glass_fiber_content_15,40000000007697,2024-11-19 14:22:12,0,NOK,right,faulty,1
1628425,Ch_000001628425.json,304_glass_fiber_content_15,40000000007696,2024-11-19 14:30:33,0,OK,left,faulty,0
1628426,Ch_000001628426.json,304_glass_fiber_content_15,40000000007696,2024-11-19 14:30:39,0,OK,right,faulty,0
1628427,Ch_000001628427.json,304_glass_fiber_content_15,40000000007695,2024-11-19 14:31:24,0,OK,left,faulty,0
1628428,Ch_000001628428.json,304_glass_fiber_content_15,40000000007695,2024-11-19 14:31:30,0,OK,right,faulty,0
1628429,Ch_000001628429.json,304_glass_fiber_content_15,40000000007733,2024-11-19 14:31:59,0,OK,left,faulty,0
1628430,Ch_000001628430.json,304_glass_fiber_content_15,40000000007733,2024-11-19 14:32:04,0,OK,right,faulty,0
1628431,Ch_000001628431.json,304_glass_fiber_content_15,40000000007732,2024-11-19 14:32:34,0,OK,left,faulty,0
1628432,Ch_000001628432.json,304_glass_fiber_content_15,40000000007732,2024-11-19 14:32:39,0,OK,right,faulty,0
1628433,Ch_000001628433.json,304_glass_fiber_content_15,40000000007731,2024-11-19 14:33:10,0,OK,left,faulty,0
1628434,Ch_000001628434.json,304_glass_fiber_content_15,40000000007731,2024-11-19 14:33:15,0,OK,right,faulty,0
1628435,Ch_000001628435.json,304_glass_fiber_content_15,40000000007730,2024-11-19 14:33:45,0,OK,left,faulty,0
1628436,Ch_000001628436.json,304_glass_fiber_content_15,40000000007730,2024-11-19 14:33:50,0,OK,right,faulty,0
1628437,Ch_000001628437.json,304_glass_fiber_content_15,40000000007729,2024-11-19 14:34:20,0,OK,left,faulty,0
1628438,Ch_000001628438.json,304_glass_fiber_content_15,40000000007729,2024-11-19 14:34:26,0,OK,right,faulty,0
1628439,Ch_000001628439.json,304_glass_fiber_content_15,40000000007703,2024-11-19 14:35:01,0,OK,left,faulty,0
1628440,Ch_000001628440.json,304_glass_fiber_content_15,40000000007703,2024-11-19 14:35:06,0,OK,right,faulty,0
1628441,Ch_000001628441.json,304_glass_fiber_content_15,40000000007702,2024-11-19 14:35:36,0,OK,left,faulty,0
1628442,Ch_000001628442.json,304_glass_fiber_content_15,40000000007702,2024-11-19 14:35:41,0,OK,right,faulty,0
1628443,Ch_000001628443.json,304_glass_fiber_content_15,40000000007701,2024-11-19 14:36:11,0,OK,left,faulty,0
1628444,Ch_000001628444.json,304_glass_fiber_content_15,40000000007701,2024-11-19 14:36:16,0,OK,right,faulty,0
1628445,Ch_000001628445.json,304_glass_fiber_content_15,40000000007700,2024-11-19 14:36:47,0,OK,left,faulty,1
1628446,Ch_000001628446.json,304_glass_fiber_content_15,40000000007700,2024-11-19 14:36:53,0,NOK,right,faulty,1
1628447,Ch_000001628447.json,304_glass_fiber_content_15,40000000007699,2024-11-19 14:37:26,0,OK,left,faulty,1
1628448,Ch_000001628448.json,304_glass_fiber_content_15,40000000007699,2024-11-19 14:37:32,0,NOK,right,faulty,1
1628449,Ch_000001628449.json,304_glass_fiber_content_15,40000000007673,2024-11-19 14:38:08,0,OK,left,faulty,1
1628450,Ch_000001628450.json,304_glass_fiber_content_15,40000000007673,2024-11-19 14:38:14,0,NOK,right,faulty,1
1628451,Ch_000001628451.json,304_glass_fiber_content_15,40000000007672,2024-11-19 14:38:48,0,OK,left,faulty,1
1628452,Ch_000001628452.json,304_glass_fiber_content_15,40000000007672,2024-11-19 14:38:54,0,NOK,right,faulty,1
1628453,Ch_000001628453.json,304_glass_fiber_content_15,40000000007671,2024-11-19 14:39:29,0,OK,left,faulty,1
1628454,Ch_000001628454.json,304_glass_fiber_content_15,40000000007671,2024-11-19 14:39:35,0,NOK,right,faulty,1
1628455,Ch_000001628455.json,304_glass_fiber_content_15,40000000007670,2024-11-19 14:40:09,0,OK,left,faulty,1
1628456,Ch_000001628456.json,304_glass_fiber_content_15,40000000007670,2024-11-19 14:40:16,0,NOK,right,faulty,1
1628457,Ch_000001628457.json,304_glass_fiber_content_15,40000000007694,2024-11-19 14:40:53,0,OK,left,faulty,0
1628458,Ch_000001628458.json,304_glass_fiber_content_15,40000000007694,2024-11-19 14:40:58,0,NOK,right,faulty,0
1628459,Ch_000001628459.json,304_glass_fiber_content_15,40000000007669,2024-11-19 14:42:42,0,OK,left,faulty,1
1628460,Ch_000001628460.json,304_glass_fiber_content_15,40000000007669,2024-11-19 14:42:48,0,NOK,right,faulty,1
1628461,Ch_000001628461.json,304_glass_fiber_content_15,40000000007648,2024-11-19 14:44:14,0,OK,left,faulty,1
1628462,Ch_000001628462.json,304_glass_fiber_content_15,40000000007648,2024-11-19 14:44:20,0,NOK,right,faulty,1
1628463,Ch_000001628463.json,304_glass_fiber_content_15,40000000007647,2024-11-19 14:45:06,0,OK,left,faulty,1
1628464,Ch_000001628464.json,304_glass_fiber_content_15,40000000007647,2024-11-19 14:45:12,0,NOK,right,faulty,1
1628465,Ch_000001628465.json,304_glass_fiber_content_15,40000000007646,2024-11-19 14:45:46,0,OK,left,faulty,1
1628466,Ch_000001628466.json,304_glass_fiber_content_15,40000000007646,2024-11-19 14:45:52,0,NOK,right,faulty,1
1628467,Ch_000001628467.json,304_glass_fiber_content_15,40000000007645,2024-11-19 14:46:29,0,OK,left,faulty,1
1628468,Ch_000001628468.json,304_glass_fiber_content_15,40000000007645,2024-11-19 14:46:35,0,NOK,right,faulty,1
1628469,Ch_000001628469.json,304_glass_fiber_content_15,40000000007644,2024-11-19 14:47:17,0,OK,left,faulty,0
1628470,Ch_000001628470.json,304_glass_fiber_content_15,40000000007644,2024-11-19 14:47:22,0,OK,right,faulty,0
1628471,Ch_000001628471.json,304_glass_fiber_content_15,40000000007678,2024-11-19 14:47:52,0,OK,left,faulty,0
1628472,Ch_000001628472.json,304_glass_fiber_content_15,40000000007678,2024-11-19 14:47:57,0,OK,right,faulty,0
1628473,Ch_000001628473.json,304_glass_fiber_content_15,40000000007677,2024-11-19 14:48:27,0,OK,left,faulty,0
1628474,Ch_000001628474.json,304_glass_fiber_content_15,40000000007677,2024-11-19 14:48:32,0,OK,right,faulty,0
1628475,Ch_000001628475.json,304_glass_fiber_content_15,40000000007676,2024-11-19 14:49:02,0,OK,left,faulty,0
1628476,Ch_000001628476.json,304_glass_fiber_content_15,40000000007676,2024-11-19 14:49:08,0,OK,right,faulty,0
1628477,Ch_000001628477.json,304_glass_fiber_content_15,40000000007675,2024-11-19 14:49:38,0,OK,left,faulty,0
1628478,Ch_000001628478.json,304_glass_fiber_content_15,40000000007675,2024-11-19 14:49:43,0,OK,right,faulty,0
1628479,Ch_000001628479.json,304_glass_fiber_content_15,40000000007674,2024-11-19 14:50:53,0,OK,left,faulty,1
1628480,Ch_000001628480.json,304_glass_fiber_content_15,40000000007674,2024-11-19 14:50:58,0,NOK,right,faulty,1
1628481,Ch_000001628481.json,304_glass_fiber_content_15,40000000007623,2024-11-19 14:51:33,0,OK,left,faulty,0
1628482,Ch_000001628482.json,304_glass_fiber_content_15,40000000007623,2024-11-19 14:51:38,0,OK,right,faulty,0
1628483,Ch_000001628483.json,304_glass_fiber_content_15,40000000007622,2024-11-19 14:52:08,0,OK,left,faulty,1
1628484,Ch_000001628484.json,304_glass_fiber_content_15,40000000007622,2024-11-19 14:52:13,0,NOK,right,faulty,1
1628485,Ch_000001628485.json,304_glass_fiber_content_15,40000000007621,2024-11-19 14:53:07,0,OK,left,faulty,1
1628486,Ch_000001628486.json,304_glass_fiber_content_15,40000000007621,2024-11-19 14:53:13,0,NOK,right,faulty,1
1628487,Ch_000001628487.json,304_glass_fiber_content_15,40000000007620,2024-11-19 14:54:19,0,OK,left,faulty,1
1628488,Ch_000001628488.json,304_glass_fiber_content_15,40000000007620,2024-11-19 14:54:25,0,NOK,right,faulty,1
1628489,Ch_000001628489.json,304_glass_fiber_content_15,40000000007619,2024-11-19 14:55:03,0,OK,left,faulty,1
1628490,Ch_000001628490.json,304_glass_fiber_content_15,40000000007619,2024-11-19 14:55:08,0,NOK,right,faulty,1
1628491,Ch_000001628491.json,304_glass_fiber_content_15,40000000007653,2024-11-19 14:55:52,0,OK,left,faulty,1
1628492,Ch_000001628492.json,304_glass_fiber_content_15,40000000007653,2024-11-19 14:55:58,0,NOK,right,faulty,1
1628493,Ch_000001628493.json,304_glass_fiber_content_15,40000000007652,2024-11-19 14:56:35,0,OK,left,faulty,1
1628494,Ch_000001628494.json,304_glass_fiber_content_15,40000000007652,2024-11-19 14:56:40,0,NOK,right,faulty,1
1628495,Ch_000001628495.json,304_glass_fiber_content_15,40000000007651,2024-11-19 14:57:15,0,OK,left,faulty,0
1628496,Ch_000001628496.json,304_glass_fiber_content_15,40000000007651,2024-11-19 14:57:21,0,NOK,right,faulty,0
1628497,Ch_000001628497.json,304_glass_fiber_content_15,40000000007650,2024-11-19 14:57:59,0,OK,left,faulty,0
1628498,Ch_000001628498.json,304_glass_fiber_content_15,40000000007650,2024-11-19 14:58:04,0,OK,right,faulty,0
1628499,Ch_000001628499.json,304_glass_fiber_content_15,40000000007649,2024-11-19 14:58:36,0,OK,left,faulty,1
1628500,Ch_000001628500.json,304_glass_fiber_content_15,40000000007649,2024-11-19 14:58:42,0,NOK,right,faulty,1
1628501,Ch_000001628501.json,304_glass_fiber_content_15,40000000007628,2024-11-19 14:59:18,0,OK,left,faulty,1
1628502,Ch_000001628502.json,304_glass_fiber_content_15,40000000007628,2024-11-19 14:59:24,0,NOK,right,faulty,1
1628503,Ch_000001628503.json,304_glass_fiber_content_15,40000000007627,2024-11-19 15:00:02,0,OK,left,faulty,1
1628504,Ch_000001628504.json,304_glass_fiber_content_15,40000000007627,2024-11-19 15:00:08,0,NOK,right,faulty,1
1628505,Ch_000001628505.json,304_glass_fiber_content_15,40000000007626,2024-11-19 15:00:59,0,OK,left,faulty,1
1628506,Ch_000001628506.json,304_glass_fiber_content_15,40000000007626,2024-11-19 15:01:05,0,NOK,right,faulty,1
1628507,Ch_000001628507.json,304_glass_fiber_content_15,40000000007625,2024-11-19 15:01:42,0,OK,left,faulty,1
1628508,Ch_000001628508.json,304_glass_fiber_content_15,40000000007625,2024-11-19 15:01:48,0,NOK,right,faulty,1
1628509,Ch_000001628509.json,304_glass_fiber_content_15,40000000007598,2024-11-19 15:02:25,0,OK,left,faulty,1
1628510,Ch_000001628510.json,304_glass_fiber_content_15,40000000007598,2024-11-19 15:02:31,0,NOK,right,faulty,1
1628511,Ch_000001628511.json,304_glass_fiber_content_15,40000000007597,2024-11-19 15:03:06,0,OK,left,faulty,1
1628512,Ch_000001628512.json,304_glass_fiber_content_15,40000000007597,2024-11-19 15:03:12,0,NOK,right,faulty,1
1628513,Ch_000001628513.json,304_glass_fiber_content_15,40000000007596,2024-11-19 15:03:50,0,OK,left,faulty,1
1628514,Ch_000001628514.json,304_glass_fiber_content_15,40000000007596,2024-11-19 15:03:55,0,NOK,right,faulty,1
1628515,Ch_000001628515.json,304_glass_fiber_content_15,40000000007595,2024-11-19 15:04:31,0,OK,left,faulty,0
1628516,Ch_000001628516.json,304_glass_fiber_content_15,40000000007595,2024-11-19 15:04:36,0,OK,right,faulty,0
1628517,Ch_000001628517.json,304_glass_fiber_content_15,40000000007594,2024-11-19 15:05:07,0,NOK,left,faulty,1
1628518,Ch_000001628518.json,304_glass_fiber_content_15,40000000007594,2024-11-19 15:05:15,0,NOK,right,faulty,1
1628519,Ch_000001628519.json,304_glass_fiber_content_15,40000000007708,2024-11-19 15:06:10,0,OK,left,faulty,1
1628520,Ch_000001628520.json,304_glass_fiber_content_15,40000000007708,2024-11-19 15:06:15,0,NOK,right,faulty,1
1628521,Ch_000001628521.json,304_glass_fiber_content_15,40000000007707,2024-11-19 15:06:48,0,OK,left,faulty,1
1628522,Ch_000001628522.json,304_glass_fiber_content_15,40000000007707,2024-11-19 15:06:54,0,NOK,right,faulty,1
1628523,Ch_000001628523.json,304_glass_fiber_content_15,40000000007706,2024-11-19 15:07:28,0,OK,left,faulty,1
1628524,Ch_000001628524.json,304_glass_fiber_content_15,40000000007706,2024-11-19 15:07:34,0,NOK,right,faulty,1
1628525,Ch_000001628525.json,304_glass_fiber_content_15,40000000007705,2024-11-19 15:08:12,0,OK,left,faulty,0
1628526,Ch_000001628526.json,304_glass_fiber_content_15,40000000007705,2024-11-19 15:08:18,0,OK,right,faulty,0
1628527,Ch_000001628527.json,304_glass_fiber_content_15,40000000007815,2024-11-19 15:09:15,0,OK,left,faulty,1
1628528,Ch_000001628528.json,304_glass_fiber_content_15,40000000007815,2024-11-19 15:09:20,0,NOK,right,faulty,1
1628529,Ch_000001628529.json,304_glass_fiber_content_15,40000000007813,2024-11-19 15:09:57,0,OK,left,faulty,1
1628530,Ch_000001628530.json,304_glass_fiber_content_15,40000000007813,2024-11-19 15:10:03,0,NOK,right,faulty,1
1628531,Ch_000001628531.json,304_glass_fiber_content_15,40000000007812,2024-11-19 15:10:41,0,OK,left,faulty,1
1628532,Ch_000001628532.json,304_glass_fiber_content_15,40000000007812,2024-11-19 15:10:47,0,NOK,right,faulty,1
1628533,Ch_000001628533.json,304_glass_fiber_content_15,40000000007818,2024-11-19 15:11:21,0,OK,left,faulty,1
1628534,Ch_000001628534.json,304_glass_fiber_content_15,40000000007818,2024-11-19 15:11:27,0,NOK,right,faulty,1
1628535,Ch_000001628535.json,304_glass_fiber_content_15,40000000007811,2024-11-19 15:12:00,0,OK,left,faulty,0
1628536,Ch_000001628536.json,304_glass_fiber_content_15,40000000007811,2024-11-19 15:12:06,0,OK,right,faulty,0
1628537,Ch_000001628537.json,304_glass_fiber_content_15,40000000007814,2024-11-19 15:12:36,0,OK,left,faulty,0
1628538,Ch_000001628538.json,304_glass_fiber_content_15,40000000007814,2024-11-19 15:12:41,0,OK,right,faulty,0
1628539,Ch_000001628539.json,304_glass_fiber_content_15,40000000007817,2024-11-19 15:13:11,0,OK,left,faulty,1
1628540,Ch_000001628540.json,304_glass_fiber_content_15,40000000007817,2024-11-19 15:13:17,0,NOK,right,faulty,1
1628541,Ch_000001628541.json,304_glass_fiber_content_15,40000000007816,2024-11-19 15:13:49,0,OK,left,faulty,1
1628542,Ch_000001628542.json,304_glass_fiber_content_15,40000000007816,2024-11-19 15:13:55,0,NOK,right,faulty,1
1628543,Ch_000001628543.json,304_glass_fiber_content_15,40000000007793,2024-11-19 15:14:35,0,OK,left,faulty,1
1628544,Ch_000001628544.json,304_glass_fiber_content_15,40000000007793,2024-11-19 15:14:41,0,NOK,right,faulty,1
1628545,Ch_000001628545.json,304_glass_fiber_content_15,40000000007792,2024-11-19 15:15:14,0,OK,left,faulty,0
1628546,Ch_000001628546.json,304_glass_fiber_content_15,40000000007792,2024-11-19 15:15:20,0,OK,right,faulty,0
1628547,Ch_000001628547.json,304_glass_fiber_content_15,40000000007791,2024-11-19 15:15:50,0,OK,left,faulty,0
1628548,Ch_000001628548.json,304_glass_fiber_content_15,40000000007791,2024-11-19 15:15:56,0,NOK,right,faulty,0
1628549,Ch_000001628549.json,304_glass_fiber_content_15,40000000007790,2024-11-19 15:16:35,0,OK,left,faulty,1
1628550,Ch_000001628550.json,304_glass_fiber_content_15,40000000007790,2024-11-19 15:16:40,0,NOK,right,faulty,1
1628551,Ch_000001628551.json,304_glass_fiber_content_15,40000000007789,2024-11-19 15:17:14,0,OK,left,faulty,0
1628552,Ch_000001628552.json,304_glass_fiber_content_15,40000000007789,2024-11-19 15:17:19,0,OK,right,faulty,0
1628553,Ch_000001628553.json,304_glass_fiber_content_15,40000000007768,2024-11-19 15:17:57,0,OK,left,faulty,0
